date,open,high,low,close,volume,ticker,close_lag1,close_lag5,sma_5,sma_20,daily_return,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,target_close
2023-11-22,189.3467095850447,190.77057938008176,188.6940931656517,189.1687164306641,39617700,AAPL,188.50621032714844,185.9056396484375,188.4271209716797,179.35084686279296,0.35145054497986994,82.30143991598649,4.183361424992455,3.118151322779605,1.0652101022128502,195.64546198997775,179.35084686279296,163.05623173560818,187.84371948242188
2023-11-24,188.73363999587545,188.76330300712377,187.13177703645837,187.84371948242188,24048300,AAPL,189.1687164306641,187.58665466308597,188.47853393554686,180.5027862548828,-0.7004313256668282,80.72944695246159,4.113625999854747,3.3172462581946336,0.7963797416601137,195.68726405365308,180.5027862548828,165.31830845611253,187.6657257080078
2023-11-27,187.79427548166112,188.53588093642716,186.78568783853885,187.6657257080078,40552600,AAPL,187.84371948242188,187.56686401367188,188.49830627441406,181.5801574707031,-0.09475630854440809,77.46382887848317,3.997912120664182,3.4533794306885435,0.5445326899756386,195.46979359715593,181.5801574707031,167.6905213442503,188.2688751220703
2023-11-28,187.6558195178904,188.9412718291061,187.28006797313503,188.2688751220703,38415400,AAPL,187.6657257080078,189.30715942382807,188.2906494140625,182.58547897338866,0.32139561541510986,74.94393645112709,3.9098073295920415,3.544665010469243,0.3651423191227985,195.24182726129257,182.58547897338866,169.92913068548475,187.25042724609372
2023-11-29,188.7633011569372,189.9399842182602,186.8549103746581,187.25042724609372,43014200,AAPL,188.2688751220703,188.50621032714844,188.03949279785155,183.51617660522462,-0.5409539284261689,69.05006233186782,3.7149794452885203,3.5787278974330987,0.1362515478554216,194.477669299668,183.51617660522462,172.55468391078122,187.8239288330078
2023-11-30,187.71515943504943,188.18979776505012,186.08363355367436,187.8239288330078,48794400,AAPL,187.25042724609372,189.1687164306641,187.77053527832032,184.31754989624022,0.3062751820375631,71.92779028458679,3.5657499822371506,3.5761323143939094,-0.010382332156758878,193.93216694215508,184.31754989624022,174.70293285032537,189.0995178222656
2023-12-01,188.19969953750024,189.4159283197641,187.11200544734405,189.0995178222656,45704800,AAPL,187.8239288330078,187.84371948242188,188.02169494628907,185.00495071411132,0.6791408300227175,66.35129400454787,3.5099533709298782,3.5628965257011034,-0.05294315477122513,193.85600934298995,185.00495071411132,176.15389208523268,187.3097686767578
2023-12-04,187.8536157357217,187.9228394923183,185.35193435249076,187.3097686767578,43389500,AAPL,189.0995178222656,187.6657257080078,187.95050354003905,185.64829025268554,-0.9464588625709647,65.42296280608542,3.283466596948557,3.507010539950594,-0.22354394300203717,193.0125007979292,185.64829025268554,178.2840797074419,191.2551422119141
2023-12-05,188.0810786298032,192.22416932395984,188.05140052424628,191.2551422119141,66628400,AAPL,187.3097686767578,188.2688751220703,188.54775695800782,186.36151046752929,2.106336238108786,68.27627969801127,3.38333192387654,3.4822748167357838,-0.09894289285924396,192.91348888229837,186.36151046752929,179.8095320527602,190.1674041748047
2023-12-06,192.27355320919483,192.5800810210356,189.9597480282028,190.1674041748047,41089700,AAPL,191.2551422119141,187.25042724609372,189.13115234375,186.8924591064453,-0.5687366229892854,62.75893699812608,3.3362463745050945,3.453069128289646,-0.11682275378455165,192.8101160359106,186.8924591064453,180.97480217698,192.0956268310547
2023-12-07,191.46279066889767,192.817452042264,191.42322992176048,192.0956268310547,47477700,AAPL,190.1674041748047,187.8239288330078,189.98549194335936,187.46698913574218,1.0139606546227808,63.30213446364703,3.41515441666985,3.445486185965687,-0.03033176929583714,193.0352847094903,187.46698913574218,181.89869356199407,193.5194854736328
2023-12-08,192.02637677770835,193.79635031367133,191.50231010992096,193.5194854736328,53406400,AAPL,192.0956268310547,189.0995178222656,190.8694854736328,188.13641204833985,0.7412238717076081,66.21758134128628,3.5516419833958537,3.4667173454517206,0.08492463794413307,193.1863090369994,188.13641204833985,183.0865150596803,191.01779174804688
2023-12-11,190.9485830810774,191.3243346926335,189.2774962882125,191.01779174804688,60943700,AAPL,193.5194854736328,187.3097686767578,191.61109008789063,188.47161636352538,-1.292734795911188,54.47486907651055,3.418536822711104,3.4570812409035976,-0.038544418192493435,193.33985840258356,188.47161636352538,183.6033743244672,192.5306701660156
2023-12-12,190.9189094878757,192.54055280703432,189.57413099725628,192.5306701660156,52696900,AAPL,191.01779174804688,191.2551422119141,191.86619567871094,188.9615692138672,0.7920091652845684,60.14960397815114,3.395979925913281,3.4448609779055346,-0.04888105199225379,193.3457792235077,188.9615692138672,184.5773592042267,195.7443084716797
2023-12-13,192.90642113434447,195.78385412672148,192.66911702808835,195.7443084716797,70404200,AAPL,192.5306701660156,190.1674041748047,192.98157653808593,189.48168182373047,1.669156557182827,64.6928580390701,3.595965128863554,3.475081808097139,0.12088332076641528,194.48263958616437,189.48168182373047,184.48072406129657,195.89260864257807
2023-12-14,195.80361960949875,197.38570218691584,193.96443748585023,195.89260864257807,66831600,AAPL,195.7443084716797,192.0956268310547,193.7409729003906,189.9810302734375,0.07576218795646295,68.98310891539474,3.723499245903497,3.5247652956584106,0.19873395024508644,195.4509561966437,189.9810302734375,184.51110435023134,195.3586578369141
2023-12-15,195.3190970971854,196.17935458626624,194.79503045579116,195.3586578369141,128538400,AAPL,195.89260864257807,193.5194854736328,194.1088073730469,190.3696304321289,-0.2725732274249326,67.84398669214991,3.738391732068152,3.567490582940359,0.17090114912779297,196.21475557340852,190.3696304321289,184.52450529084928,193.6974639892578
2023-12-18,193.8952224343076,194.4291868327445,192.21425301938103,193.6974639892578,55751900,AAPL,195.3586578369141,191.01779174804688,194.64474182128907,190.6761604309082,-0.8503302930362278,62.00264500283396,3.5749399914203366,3.5689804646363545,0.005959526783982039,196.54536339645605,190.6761604309082,184.80695746536034,194.73570251464844
2023-12-19,193.96443406555755,194.74558515548247,193.69745188302565,194.73570251464844,40714100,AAPL,193.6974639892578,192.5306701660156,195.08574829101562,190.9475875854492,0.5360103865108989,66.53552092343155,3.488961900443428,3.5529767517977695,-0.06401485135434148,197.04777042238305,190.9475875854492,184.84740474851537,192.64930725097656
2023-12-20,194.69613029502625,195.4673986986392,192.64930725097656,192.64930725097656,52242800,AAPL,194.73570251464844,195.7443084716797,194.466748046875,191.1547424316406,-1.0713984321980896,59.99174716237621,3.2154038092661494,3.4854621632914453,-0.2700583540252959,197.18685578838276,191.1547424316406,185.12262907489847,192.50100708007807
2023-12-21,193.9051267903215,194.8741537657828,191.3342216528088,192.50100708007807,46482500,AAPL,192.64930725097656,195.89260864257807,193.788427734375,191.32135696411132,-0.07697934293907638,57.38826786017303,2.952604677938581,3.378890666220873,-0.426285988282292,197.30639587326252,191.32135696411132,185.33631805496012,191.43313598632807
2023-12-22,192.99543854216265,193.22287512809208,190.81018243983385,191.43313598632807,37149600,AAPL,192.50100708007807,195.3586578369141,193.00332336425782,191.5008277893066,-0.554735328374556,59.246191231226334,2.6278737079903465,3.2286872745747677,-0.6008135665844212,197.2577022627301,191.5008277893066,185.74395331588312,190.8892517089844
2023-12-26,191.4429813812401,191.719846217368,190.6717128965979,190.8892517089844,28919300,AAPL,191.43313598632807,193.6974639892578,192.44168090820312,191.66200408935543,-0.2841118777798801,49.03183920269965,2.300120798208752,3.042973979301565,-0.742853181092813,197.14055708544706,191.66200408935543,186.1834510932638,190.98812866210935
2023-12-27,190.33552729492325,191.3342172608312,188.95118798803827,190.98812866210935,48087700,AAPL,190.8892517089844,194.73570251464844,191.69216613769532,191.7979667663574,0.05179807256812108,52.291591575470754,2.0250097477948543,2.839381133000223,-0.8143713852053689,197.05234130140695,191.7979667663574,186.54359223130785,191.41331481933597
2023-12-28,191.967044481322,192.4812284908812,191.00790021395272,191.41331481933597,34049900,AAPL,190.98812866210935,192.64930725097656,191.4449676513672,192.0061111450195,0.22262439042943782,47.9203214674394,1.820307851918301,2.635566476783839,-0.815258624865538,196.81271856264033,192.0061111450195,187.19950372739868,190.37506103515625
2023-12-29,191.72972215657148,192.2241257878035,189.58401220758475,190.37506103515625,42672100,AAPL,191.41331481933597,192.50100708007807,191.0197784423828,192.13366775512694,-0.5424146095373117,40.18512115176327,1.5563609609474724,2.419725373616566,-0.8633644126690934,196.5960430351342,192.13366775512694,187.67129247511969,183.56216430664065
2024-01-02,185.05525771688224,186.3308274284663,181.8317517414996,183.56216430664065,82488700,AAPL,190.37506103515625,191.43313598632807,189.44558410644532,191.8568000793457,-3.578670804605788,31.663361699508613,0.788349715194812,2.093450241932215,-1.305100526737403,197.6117477679401,191.8568000793457,186.1018523907513,182.187744140625
2024-01-03,182.1580811288092,183.79950485996184,181.37691491631995,182.187744140625,58414500,AAPL,183.56216430664065,190.8892517089844,187.70528259277344,191.60069885253907,-0.7487491614664554,24.387801678274286,0.06800710524836973,1.688361614595446,-1.6203545093470764,198.54135937275544,191.60069885253907,184.6600383323227,179.8739471435547
2024-01-04,180.1112512492328,181.04073256447916,178.85547678867908,179.8739471435547,71983600,AAPL,182.187744140625,190.98812866210935,185.4824462890625,191.0316390991211,-1.2700069414572468,8.867097157934793,-0.6817152938235154,1.2143462329116539,-1.8960615267351693,199.73422632922342,191.0316390991211,182.32905186901877,179.15208435058594
2024-01-05,179.95303087035154,180.71440156415224,178.15339449300276,179.15208435058594,62379700,AAPL,179.8739471435547,191.41331481933597,183.0302001953125,190.48087310791016,-0.40131592397461,7.86454368717267,-1.3189202988736781,0.7076929265545875,-2.0266132254282656,200.67944289247833,190.48087310791016,180.28230332334198,183.4830780029297
2024-01-08,180.0519155054874,183.52263874374276,179.46852282651062,183.4830780029297,59144500,AAPL,179.15208435058594,190.37506103515625,181.65180358886718,190.0502456665039,2.417495541870651,24.90597940058963,-1.457632187556527,0.2746279037323646,-1.7322600912888917,200.67993921776224,190.0502456665039,179.42055211524558,183.0677947998047
2024-01-09,181.8614486084712,183.07767744176536,180.68476543102267,183.0677947998047,42841800,AAPL,183.4830780029297,183.56216430664065,181.5529296875,189.5276611328125,-0.2263332442670074,26.290270320311052,-1.5828264050068412,-0.09686295801547656,-1.4859634469913647,200.462505796011,189.5276611328125,178.59281646961404,184.10601806640625
2024-01-10,182.286616409046,184.31365913260456,181.8614214601624,184.10601806640625,46792900,AAPL,183.0677947998047,182.187744140625,181.93658447265625,189.18207244873048,0.5671250193060473,26.290220145928956,-1.5800539056164382,-0.39350114753566895,-1.1865527580807693,200.35296060648534,189.18207244873048,178.01118429097562,183.51272583007807
2024-01-11,184.45208965863696,184.9563909902637,181.5647744262664,183.51272583007807,49128400,AAPL,184.10601806640625,179.8739471435547,182.66434020996093,188.73117523193358,-0.3222557538092974,28.1663249998723,-1.6072035627741457,-0.6362416305833642,-0.9709619321907814,200.05984165612153,188.73117523193358,177.40250880774562,183.8390350341797
2024-01-12,183.9774674403319,184.64986419021457,183.1172099941003,183.8390350341797,40477800,AAPL,183.51272583007807,179.15208435058594,183.6017303466797,188.13591156005856,0.17781284792410812,29.475119044606203,-1.5841285877098414,-0.8258190220086598,-0.7583095657011817,199.16000923274055,188.13591156005856,177.11181388737657,181.57467651367188
2024-01-16,180.1211286782067,182.19761480887053,178.90488492167398,181.57467651367188,65603000,AAPL,183.8390350341797,183.4830780029297,183.2200500488281,187.42001495361325,-1.231707139937288,27.893489213014917,-1.7286297446348726,-1.0063811665339024,-0.7222485781009702,198.17963010806463,187.42001495361325,176.66039979916187,180.6352996826172
2024-01-17,179.24109293861534,180.88250149305736,178.2819487070673,180.6352996826172,47317400,AAPL,181.57467651367188,183.0677947998047,182.73355102539062,186.6838470458984,-0.5173501333397446,27.40736556938235,-1.8970794610034716,-1.1845208254278163,-0.7125586355756552,197.16767628309128,186.6838470458984,176.20001780870552,186.51873779296875
2024-01-18,184.00715864056133,187.0230241166397,183.7500741577492,186.51873779296875,78005800,AAPL,180.6352996826172,184.10601806640625,183.21609497070312,186.32491073608395,3.257081047109267,42.15282101511332,-1.5381025010818519,-1.2552371605586234,-0.2828653405232284,196.27568898072505,186.32491073608395,176.37413249144285,189.4159240722656
2024-01-19,187.2108880167613,189.80155831594575,186.70660172518024,189.4159240722656,68903000,AAPL,186.51873779296875,183.51272583007807,184.3967346191406,186.05892181396482,1.5532950273943191,46.77316536501401,-1.0082099375403004,-1.205831715954959,0.19762177841465856,195.32383450898212,186.05892181396482,176.7940091189475,191.71983337402344
2024-01-22,190.14763349819023,193.14371820043877,190.1080727596782,191.71983337402344,60133900,AAPL,189.4159240722656,183.8390350341797,185.97289428710937,186.01244812011717,1.2163229216561877,52.087161014841804,-0.39777473761634496,-1.0442203202872362,0.6464455826708913,195.1465707014103,186.01244812011717,176.87832553882404,192.9953765869141
2024-01-23,192.8371789062756,193.5590039171888,191.6604959575266,192.9953765869141,42355600,AAPL,191.71983337402344,181.57467651367188,188.2570343017578,186.03716659545898,0.6653162536409019,67.67976325363799,0.18677223927963382,-0.7980218083738623,0.9847940476534961,195.2475794709748,186.03716659545898,176.82675371994316,192.3230438232422
2024-01-24,193.232744842077,194.18200660712424,192.16483101440036,192.3230438232422,53631300,AAPL,192.9953765869141,180.6352996826172,190.5945831298828,186.0816619873047,-0.348367290223206,69.50903952578676,0.5889887985572955,-0.5206196869876307,1.1096084855449262,195.40968169490586,186.0816619873047,176.75364227970354,191.9967193603516
2024-01-25,193.03497008475264,194.07322080915367,190.94858599423333,191.9967193603516,54822100,AAPL,192.3230438232422,186.51873779296875,191.6901794433594,186.13703536987305,-0.1696751758933801,75.26795266985805,0.8713720283185467,-0.24222134392639527,1.1135933722449418,195.5974284959554,186.13703536987305,176.6766422437907,190.2662811279297
